abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-11.473305514975355,0.3047550432276657,-42.0,0.32,0.1238859180035651,0.05763688760806916
0.8341423865807033,0.2622950819672131,-63.0,0.351,0.1101190476190476,0.06393442622950819
-11.473305514975355,0.2202166064981949,-12.0,0.993,0.07581227436823104,0.04332129963898917
-5.943399159397015,0.2392156862745098,-7.0,0.557,0.07662835249042145,0.06666666666666667
-11.473305514975355,0.2202166064981949,39.0,0.993,0.07581227436823104,0.04332129963898917
-7.611820251707661,0.303448275862069,-12.0,0.221,0.1666666666666667,0.1103448275862069
-0.7201385382718677,0.2222222222222222,39.0,0.656,0.06752411575562701,0.05426356589147287
-11.473305514975355,0.2489626556016597,-11.0,0.456,0.09523809523809523,0.08713692946058091
-11.473305514975355,0.2027231467473525,-63.0,0.575,0.1020408163265306,0.06959152798789713
-11.473305514975355,0.2767624020887728,29.0,0.731,0.05637982195845697,0.1174934725848564
-11.473305514975355,0.2463054187192119,-42.0,0.67,0.02890173410404624,0.05911330049261083
-11.473305514975355,0.2801556420233463,12.0,0.516,0.1346801346801347,0.06614785992217899
-7.420881284564809,0.2801932367149759,-63.0,0.437,0.1040723981900453,0.06038647342995169
-11.473305514975355,0.1920529801324503,29.0,0.669,0.1511627906976744,0.05960264900662252
-11.473305514975355,0.2522361359570662,39.0,0.483,0.117056856187291,0.04293381037567084
-11.473305514975355,0.2034383954154728,-63.0,0.659,0.08888888888888889,0.06303724928366762
-11.473305514975355,0.1990049751243781,12.0,0.607,0.03174603174603174,0.03980099502487562
-5.9485423846732575,0.2041884816753927,-11.0,0.681,0.08148148148148149,0.03141361256544502
-1.069991549621808,0.3041749502982107,-63.0,0.547,0.01197604790419162,0.1093439363817097
-11.473305514975355,0.2538461538461538,-11.0,0.8,0.06349206349206349,0.1230769230769231
-11.473305514975355,0.2039473684210526,12.0,0.539,0.1415094339622641,0.05263157894736842
-11.473305514975355,0.277511961722488,-49.0,0.502,0.2171428571428571,0.07177033492822966
-11.473305514975355,0.2904290429042904,29.0,0.644,0.08636363636363636,0.0627062706270627
-11.473305514975355,0.2597087378640777,29.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.1756756756756757,12.0,0.662,0.0782608695652174,0.03378378378378379
-11.473305514975355,0.0,-3.0,0.638,0.07560137457044673,0.0
-10.25108069474009,0.25,12.0,0.352,0.1455696202531646,0.06024096385542169
-11.473305514975355,0.1798679867986799,39.0,0.469,0.1348314606741573,0.0627062706270627
-7.214644317106831,0.34375,-12.0,0.708,0.08333333333333333,0.1145833333333333
-11.473305514975355,0.2116846738695478,-7.0,0.583,0.07514450867052024,0.06562625050020009
-11.473305514975355,0.2740046838407494,-7.0,0.415,0.1414141414141414,0.05386416861826698
-9.781853199619576,0.2203389830508475,-7.0,0.61,0.09411764705882353,0.03389830508474576
-11.473305514975355,0.3033707865168539,-49.0,0.315,0.1785714285714286,0.0449438202247191
-11.473305514975355,0.3069767441860465,29.0,0.502,0.239766081871345,0.08837209302325581
-11.473305514975355,0.2391857506361323,-63.0,0.443,0.136150234741784,0.05089058524173028
-2.392051863294559,0.319327731092437,-11.0,0.481,0.06382978723404255,0.09453781512605042
-11.473305514975355,0.3398058252427185,29.0,0.689,0.05154639175257732,0.1262135922330097
-11.473305514975355,0.1987327188940092,-12.0,0.906,0.04715762273901809,0.06048387096774194
-6.323442103007144,0.3118811881188119,-12.0,0.564,0.1156462585034014,0.103960396039604
-11.473305514975355,0.25,-63.0,0.806,0.1374407582938389,0.05277777777777778
-7.967132752505206,0.2186046511627907,39.0,0.712,0.05625,0.04186046511627907
-11.473305514975355,0.2486631016042781,-63.0,0.447,0.1746987951807229,0.09893048128342247
-11.473305514975355,0.2892857142857143,-49.0,0.593,0.08196721311475409,0.09285714285714286
-11.473305514975355,0.2642140468227425,39.0,0.826,0.1287128712871287,0.03678929765886288
-11.473305514975355,0.231981981981982,-63.0,0.541,0.08403361344537816,0.06531531531531531
-11.473305514975355,0.2110091743119266,12.0,0.569,0.03614457831325301,0.07339449541284404
-11.473305514975355,0.2608695652173913,-63.0,0.594,0.04137931034482759,0.0966183574879227
-7.385469932776138,0.2944038929440389,39.0,0.448,0.09502262443438914,0.0681265206812652
-0.434564857645705,0.2679324894514768,-42.0,0.314,0.1226765799256506,0.05907172995780591
-11.473305514975355,0.134375,-63.0,0.669,0.06072874493927125,0.034375
-11.473305514975355,0.2585034013605442,-63.0,0.656,0.1375722543352601,0.07482993197278912
-11.473305514975355,0.2780487804878049,-49.0,0.332,0.1030927835051546,0.07317073170731707
-11.473305514975355,0.2186147186147186,-42.0,0.634,0.1027397260273973,0.05194805194805195
-11.473305514975355,0.2307692307692308,-12.0,0.429,0.123015873015873,0.07692307692307693
-11.473305514975355,0.2904290429042904,39.0,0.644,0.08636363636363636,0.0627062706270627
-11.473305514975355,0.2392638036809816,-11.0,0.632,0.08333333333333333,0.06134969325153374
-11.473305514975355,0.2155688622754491,12.0,0.689,0.08450704225352113,0.05389221556886228
-11.473305514975355,0.1952,-42.0,0.589,0.08285714285714285,0.0496
-11.473305514975355,0.2580645161290323,-42.0,0.383,0.1549295774647887,0.08870967741935484
-11.473305514975355,0.3058161350844278,-11.0,0.441,0.08856088560885608,0.1088180112570356
-11.473305514975355,0.1966292134831461,-7.0,0.695,0.03879310344827586,0.05477528089887641
-11.473305514975355,0.2801556420233463,29.0,0.516,0.1346801346801347,0.06614785992217899
-11.473305514975355,0.2200392927308448,-42.0,0.532,0.08291873963515754,0.06974459724950884
-9.76614146139772,0.2737430167597765,-3.0,0.855,0.04242424242424243,0.111731843575419
-11.473305514975355,0.2738461538461539,-11.0,0.628,0.0867579908675799,0.07692307692307693
-11.473305514975355,0.2522361359570662,-63.0,0.483,0.117056856187291,0.04293381037567084
-11.473305514975355,0.2489626556016598,39.0,0.44,0.1638888888888889,0.04840940525587829
-11.473305514975355,0.2644927536231884,-11.0,0.482,0.06081081081081081,0.07608695652173914
-11.473305514975355,0.2772727272727273,-49.0,0.477,0.1192307692307692,0.09545454545454546
-11.473305514975355,0.2363636363636364,-12.0,0.679,0.04444444444444445,0.05454545454545454
-11.473305514975355,0.3370044052863436,-11.0,0.41,0.1073059360730594,0.08480176211453745
-6.9676252556117335,0.1711057304277643,-11.0,0.566,0.0409035409035409,0.04277643260694108
-11.473305514975355,0.2395740905057675,29.0,0.925,0.04510800508259212,0.05619639160011831
-11.473305514975355,0.3674089068825911,-3.0,0.211,0.118140735958683,0.08906882591093117
-4.0705336323119585,0.2864238410596026,12.0,0.326,0.1352941176470588,0.06456953642384106
-11.473305514975355,0.2196467991169978,-49.0,0.674,0.05625,0.0684326710816777
-11.473305514975355,0.2642276422764228,29.0,0.634,0.06962025316455696,0.07317073170731707
-10.083108371570574,0.2972972972972973,-7.0,0.554,0.05982905982905983,0.1013513513513514
-11.473305514975355,0.1764705882352941,39.0,0.632,0.2421052631578947,0.07352941176470588
-11.473305514975355,0.2764227642276423,-63.0,0.829,0.1050228310502283,0.04878048780487805
-11.473305514975355,0.2575757575757576,-63.0,0.596,0.01953125,0.08838383838383838
-0.7201385382718677,0.2222222222222222,-7.0,0.656,0.06752411575562701,0.05426356589147287
-3.7571099897117985,0.2692307692307692,-49.0,0.464,0.0995850622406639,0.0673076923076923
-11.473305514975355,0.1138211382113821,-11.0,0.675,0.02105263157894737,0.03252032520325204
-11.473305514975355,0.2303664921465969,12.0,0.476,0.1311475409836066,0.07853403141361257
-11.473305514975355,0.134375,29.0,0.669,0.06072874493927125,0.034375
-11.473305514975355,0.2301587301587302,-42.0,0.666,0.05128205128205128,0.06235827664399093
-11.473305514975355,0.2575757575757576,12.0,0.596,0.01953125,0.08838383838383838
-11.473305514975355,0.281203007518797,-63.0,0.568,0.07728337236533958,0.06616541353383458
-11.473305514975355,0.3235800344234079,39.0,0.404,0.1181818181818182,0.06712564543889846
-10.083108371570574,0.2972972972972973,-11.0,0.554,0.05982905982905983,0.1013513513513514
-11.473305514975355,0.1898826979472141,12.0,0.917,0.04016064257028112,0.09237536656891496
-11.473305514975355,0.209051724137931,12.0,0.653,0.0580110497237569,0.04741379310344827
-11.473305514975355,0.3586497890295358,12.0,0.553,0.07196029776674938,0.07383966244725738
-11.473305514975355,0.2361111111111111,-49.0,0.481,0.1119402985074627,0.0787037037037037
-11.473305514975355,0.2764976958525346,12.0,0.415,0.1781609195402299,0.1013824884792627
-11.473305514975355,0.329073482428115,-49.0,0.534,0.04803493449781659,0.1150159744408946
-11.473305514975355,0.3069767441860465,-42.0,0.502,0.239766081871345,0.08837209302325581
-6.988742356773664,0.3526315789473684,-11.0,0.258,0.08383233532934131,0.0868421052631579
-11.473305514975355,0.2202166064981949,-11.0,0.993,0.07581227436823104,0.04332129963898917
-11.473305514975355,0.2660550458715596,-63.0,0.492,0.1328125,0.06422018348623854
-11.473305514975355,0.2712871287128713,-42.0,0.507,0.1615120274914089,0.08316831683168317
-1.9072154044636929,0.2461873638344226,29.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2303664921465969,12.0,0.476,0.1311475409836066,0.07853403141361257
-11.473305514975355,0.2597087378640777,12.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.2544570502431118,39.0,0.571,0.1221198156682028,0.07293354943273905
-11.473305514975355,0.2782764811490125,-42.0,0.494,0.1022727272727273,0.1418312387791741
-11.473305514975355,0.2772277227722773,-3.0,0.396,0.07,0.1089108910891089
-11.473305514975355,0.2110091743119266,-42.0,0.569,0.03614457831325301,0.07339449541284404
-9.401349531365714,0.1823899371069183,-49.0,0.586,0.09944751381215469,0.05345911949685535
-11.473305514975355,0.2597087378640777,-63.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.2919508867667122,-63.0,0.461,0.1723356009070295,0.04774897680763984
-11.473305514975355,0.2919508867667122,-42.0,0.461,0.1723356009070295,0.04774897680763984
-9.401349531365714,0.1823899371069183,-42.0,0.586,0.09944751381215469,0.05345911949685535
-11.473305514975355,0.2486631016042781,-11.0,0.447,0.1746987951807229,0.09893048128342247
-11.473305514975355,0.2282608695652174,-42.0,0.315,0.1612903225806452,0.03260869565217391
-11.473305514975355,0.2599067599067599,-49.0,0.445,0.1386363636363636,0.07109557109557109
-9.049439877406233,0.2245862884160756,-11.0,0.499,0.1116504854368932,0.06619385342789598
-11.473305514975355,0.4594594594594594,-3.0,1.0,0.08108108108108109,0.2882882882882883
-11.473305514975355,0.0,39.0,0.803,0.1042654028436019,0.0
-11.473305514975355,0.2597087378640777,39.0,0.345,0.1611111111111111,0.0703883495145631
-11.473305514975355,0.3058161350844278,12.0,0.441,0.08856088560885608,0.1088180112570356
-11.473305514975355,0.2106666666666667,-49.0,0.589,0.09050772626931568,0.05733333333333333
-8.300281450920801,0.2944038929440389,39.0,0.428,0.1045454545454545,0.0681265206812652
-11.473305514975355,0.3058161350844278,39.0,0.441,0.08856088560885608,0.1088180112570356
-11.473305514975355,0.0,-12.0,0.782,0.01829268292682927,0.0
-11.350582712561488,0.2222222222222222,-63.0,0.417,0.1691176470588235,0.0960960960960961
-11.473305514975355,0.2752808988764045,29.0,0.468,0.1134969325153374,0.06367041198501873
-11.473305514975355,0.2611731843575419,-63.0,0.485,0.08086253369272237,0.05446927374301676
2.916448739961654,0.3028846153846154,29.0,0.457,0.125,0.08413461538461539
-0.3648564936407341,0.2372065021071644,-49.0,0.477,0.1168562564632885,0.05900060204695966
-5.9485423846732575,0.2041884816753927,-3.0,0.681,0.08148148148148149,0.03141361256544502
-11.473305514975355,0.2846441947565543,39.0,0.674,0.09090909090909091,0.101123595505618
-11.473305514975355,0.2443820224719101,29.0,0.539,0.05303030303030303,0.08707865168539326
-11.473305514975355,0.2821969696969697,-11.0,0.419,0.1979166666666667,0.06060606060606061
-11.473305514975355,0.2297650130548303,-49.0,0.478,0.07692307692307693,0.08877284595300261
-11.473305514975355,0.3319838056680162,-11.0,0.198,0.0945945945945946,0.0931174089068826
-11.473305514975355,0.2666666666666667,-3.0,0.444,0.1012658227848101,0.0962962962962963
-11.473305514975355,0.2588235294117647,-3.0,0.702,0.05298013245033113,0.0784313725490196
-11.145037548362335,0.2278481012658228,-12.0,0.831,0.02439024390243903,0.06751054852320675
-11.473305514975355,0.2767624020887728,-63.0,0.731,0.05637982195845697,0.1174934725848564
-11.473305514975355,0.2677165354330709,-12.0,0.52,0.05691056910569105,0.07874015748031496
-8.111649363276479,0.2317518248175183,-42.0,0.593,0.1134328358208955,0.04927007299270073
-11.473305514975355,0.2632978723404256,-49.0,0.846,0.05333333333333334,0.0425531914893617
-11.473305514975355,0.139344262295082,-49.0,0.73,0.04838709677419355,0.04918032786885246
-11.473305514975355,0.2357142857142857,-11.0,0.386,0.1066666666666667,0.07857142857142857
-5.1029238984213485,0.183739837398374,39.0,0.761,0.07167832167832168,0.04065040650406504
-11.473305514975355,0.2764976958525346,-12.0,0.415,0.1781609195402299,0.1013824884792627
-10.25108069474009,0.25,-7.0,0.352,0.1455696202531646,0.06024096385542169
-11.473305514975355,0.2433460076045627,-63.0,0.548,0.05555555555555555,0.06463878326996197
-11.473305514975355,0.2039473684210526,-3.0,0.539,0.1415094339622641,0.05263157894736842
-11.473305514975355,0.3536585365853658,-63.0,0.187,0.1172413793103448,0.1016260162601626
-11.473305514975355,0.2521994134897361,-7.0,0.578,0.1173708920187793,0.07331378299120235
-11.473305514975355,0.2771084337349398,29.0,0.416,0.2233009708737864,0.0783132530120482
-11.473305514975355,0.1952,12.0,0.589,0.08285714285714285,0.0496
-11.473305514975355,0.1829268292682927,39.0,0.512,0.1573033707865168,0.05487804878048781
-11.473305514975355,0.2073578595317726,-42.0,0.472,0.1407407407407407,0.0568561872909699
-11.473305514975355,0.2862745098039216,-42.0,0.392,0.1232876712328767,0.09411764705882353
-7.149365822316447,0.2719298245614035,-12.0,0.807,0.1343283582089552,0.03508771929824561
-11.473305514975355,0.2588832487309645,-7.0,0.365,0.1222222222222222,0.04314720812182741
-11.473305514975355,0.1764705882352941,-12.0,0.632,0.2421052631578947,0.07352941176470588
-11.473305514975355,0.3079268292682927,-11.0,0.527,0.03829787234042553,0.08536585365853659
-11.473305514975355,0.2155688622754491,-49.0,0.689,0.08450704225352113,0.05389221556886228
-11.473305514975355,0.2671428571428571,12.0,0.486,0.09915014164305949,0.06571428571428571
-0.4325025904228777,0.3172413793103448,-12.0,0.221,0.1428571428571428,0.103448275862069
-11.473305514975355,0.2955801104972375,-49.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.3058823529411765,-42.0,0.514,0.1493055555555556,0.09411764705882353
-1.74050858346304,0.2696506550218341,-11.0,0.525,0.07678883071553229,0.07423580786026202
-4.710019245291717,0.2439293598233996,-11.0,0.509,0.0975609756097561,0.06622516556291391
-6.323442103007144,0.3118811881188119,-63.0,0.564,0.1156462585034014,0.103960396039604
-11.473305514975355,0.1691919191919192,12.0,0.755,0.04790419161676647,0.0505050505050505
-11.473305514975355,0.2267573696145125,-63.0,0.655,0.09230769230769231,0.04308390022675737
-11.473305514975355,0.3058823529411765,39.0,0.514,0.1493055555555556,0.09411764705882353
-7.545002783739895,0.2722772277227723,-7.0,0.443,0.05882352941176471,0.06683168316831684
-1.0371222155477982,0.2993197278911565,-49.0,0.599,0.09615384615384616,0.108843537414966
-11.473305514975355,0.1949152542372881,-11.0,0.613,0.07894736842105263,0.07062146892655367
-6.988742356773664,0.3526315789473684,29.0,0.258,0.08383233532934131,0.0868421052631579
-4.918239657844033,0.2871287128712871,-49.0,0.45,0.1150442477876106,0.07178217821782178
-11.473305514975355,0.3146417445482866,-12.0,0.302,0.1118012422360248,0.08099688473520249
-9.76614146139772,0.2737430167597765,12.0,0.855,0.04242424242424243,0.111731843575419
-7.385469932776138,0.2944038929440389,12.0,0.448,0.09502262443438914,0.0681265206812652
-11.473305514975355,0.4454545454545454,-11.0,1.0,0.07272727272727272,0.1090909090909091
-11.473305514975355,0.2321428571428572,-3.0,0.774,0.1971830985915493,0.08928571428571429
-11.473305514975355,0.3049853372434018,39.0,0.276,0.1366120218579235,0.06158357771260997
-11.473305514975355,0.0,12.0,0.782,0.01829268292682927,0.0
-11.473305514975355,0.2290076335877863,-12.0,0.489,0.07563025210084033,0.1145038167938931
-11.473305514975355,0.2330097087378641,-11.0,0.663,0.08786610878661087,0.06796116504854369
-11.473305514975355,0.2116846738695478,-12.0,0.583,0.07514450867052024,0.06562625050020009
-11.473305514975355,0.2797927461139896,12.0,0.645,0.1052631578947368,0.07253886010362694
-11.473305514975355,0.2486631016042781,-11.0,0.447,0.1746987951807229,0.09893048128342247
-11.473305514975355,0.312597200622084,-11.0,0.489,0.03813559322033899,0.08942457231726283
-11.473305514975355,0.2565947242206235,-7.0,0.645,0.1343283582089552,0.05275779376498801
-1.9072154044636929,0.2461873638344226,-11.0,0.614,0.07971014492753623,0.07625272331154684
-11.473305514975355,0.2987551867219917,29.0,0.838,0.03319502074688797,0.07883817427385892
-11.473305514975355,0.2847058823529412,-49.0,0.407,0.1541095890410959,0.05647058823529412
-11.473305514975355,0.2955801104972375,12.0,0.456,0.1655011655011655,0.05110497237569061
-11.473305514975355,0.2792207792207793,-42.0,0.487,0.1287128712871287,0.07792207792207792
-11.473305514975355,0.2412060301507538,-42.0,0.573,0.08571428571428572,0.06532663316582915
