abundance_controls,secondary_structure_fraction_sheet,zeta_potential,nsp_secondary_structure_coil,fraction_exposed_exposed_k,frac_aa_a
-0.07818437035090679,-0.008385433918922392,-0.0039888327690570016,-0.0034533200299301,-0.003984334229510306,0.003914762133495967
-0.06447185626667741,-0.007879761891983755,-0.007060952257384432,-0.007120057490522329,-0.003115935347074546,-0.004122594404603743
-0.06885346488020493,-0.003990109810673831,-0.006794592050677271,-0.008521176470022528,-0.0038154411926973578,-0.0024289277438837857
-0.07391696018501508,-0.007669526455938515,0.0024462209654482086,-0.00754500441791884,-0.003219672722275986,-0.003535544302783522
-0.09167225901331012,0.0035889942330803474,0.0019899029975144014,-0.0064146836616143,-0.0003879980536170347,-0.000539807009728408
-0.07807227200250526,0.00757644867564439,0.002903590842502048,0.005398584207593296,0.013772408445366079,0.0025309481658791697
0.741345747760162,0.010933202112246966,0.06139272197569597,0.392041337494087,-0.004562543053308622,-0.007145769352039778
0.21422675535645708,-0.08679142685947452,0.003510163546744729,-0.06869874755269488,-0.02752513867177699,-0.01919670032469656
-0.07269775180591523,-0.00673903559311106,0.0009740486403779673,-0.0077187268803250615,0.005870547987023601,0.0036087083972853335
0.16922336006459285,0.0045423485498802575,0.04254010019633389,0.057022103162949075,0.028862915191063074,0.12129695648300315
-0.020491997491878324,-0.012396075694180133,0.01112957322830839,-0.01160764540932488,-0.0012661224338053867,-0.0250389608095424
-0.08444398123289859,-0.00016711631141833554,-0.007379873215450105,-0.0040710931834423425,0.004743975931814601,0.0029027746438054975
0.31033237459268237,-0.11065085679911286,-0.0035176816854729114,-0.05993858836663035,-0.01788233939952998,-0.03176314062986422
-0.08672940151492214,-0.0028092212874948597,0.0009878039529009886,0.00101175093471966,-0.003439547034696029,-0.002080680215486321
-0.09164735439933722,0.0038690951026497215,0.003663273103036463,-0.003073587311438472,-0.0035799889063881382,-0.001976918934794478
-0.07572449224407969,-0.003028384528497634,-0.002798087642963334,-0.0008380150618423632,-0.0047905422415736795,-0.0038222530096770195
-0.07444273018336126,-0.007567497372609241,-0.001959248947303104,-0.0015465984668871977,0.004352524632531645,-0.000742367811988036
0.07310999350664192,-0.05214150929552359,0.02611497473226541,-0.02856286775684506,-0.029075326652911546,-0.008027197676244314
-0.08437468604990499,-0.003396259102742783,0.002615271845075205,0.004283711335379212,-0.0012885859148061955,-0.0008449945599415255
-0.06053400083868835,-0.005752518553404388,-0.011215728571231313,-0.0013685538783717477,-0.00514122016744963,-0.0055556037505417296
-0.08296543758503556,-0.002794967269594079,0.0028912260422162936,-0.009226406517772165,-0.0024954592243280724,0.0008138261456544974
-0.08173954513999572,0.0018872286991595958,-0.002311606427634886,-0.004778207991508798,-0.0011043936887999764,-0.006010939736872008
-0.08155526951498639,0.0027407191626782007,-0.0028981525276016522,-0.006593181506828999,-0.002597965949771398,-0.003403265133459768
-0.07730174796374474,0.0014223993304905455,-0.0019661848745535326,-0.006484831375762364,-0.0035240022384566217,-0.006078835457226083
-0.07580400039327542,-0.0003406159125496572,-0.001548765749857085,-0.006555371257225041,-0.0033667307837000923,-0.004861736364888553
-0.07695290510767369,-0.007445557150613745,0.0009631535316412485,-0.00385630750746154,-0.0027956952205616444,-0.0044124358715644215
-0.06405716181841249,-0.004185846754321712,-0.007399041196937841,-0.008712380865886818,0.0015771260239569216,-0.0019446788941319033
-0.06799451806749143,-0.0046049865898905055,-0.0069535850425279655,-0.00739941036908566,-0.0014956309276401355,-0.004721429139469549
-0.08380100929421028,-0.00082743043800051,-0.00024041433921736147,-0.00779993814429767,-0.0063263773755641625,0.006094918748944541
0.23801454588096335,0.09275039606170943,0.024038685166906302,-0.0028069690354872254,-0.02111359898814262,0.02065292531770403
-0.08233842814845588,-0.01151317586064484,0.0026769818574081043,-0.0059589112981422295,-0.003783995653979314,0.006312704436747459
0.25265496683866556,-0.036964644881542344,0.02195907428866516,-0.06435363547821336,-0.048591779528529735,-0.062211451369570056
-0.08648619095432399,0.0020829484615849047,-0.004513902332481621,-0.0031357712165453384,-0.0027896271564308425,0.0025784362326727694
0.41034383666140195,0.02244384257943682,-0.18148234602445887,0.2652236957695566,0.00025833373396140285,0.01770933696242757
-0.07906587886318879,-0.006504233095883147,0.0024139047364566037,-0.0010755954055637934,-0.0054228835046933165,0.004744222025180964
-0.07107806186983633,-0.008782280860039765,0.0019137768014122214,-0.006669998785290102,-0.004098237664944375,-0.005308284580832472
-0.08311864533276735,0.00494214893183198,-1.9001315306230855e-05,-0.003227330446398811,-0.006965859147810854,-0.0037014380517673725
-0.07997680535322836,-0.004246283950219038,0.002357888316683683,-0.006901832286923201,-0.001904952445049356,-0.0036441984453482274
-0.0682276852863494,-0.007421703206294511,0.001549229419925482,-0.009424029329661162,-0.0009917667552764892,-0.0059034182848805555
-0.09153450683639701,0.012305232266129817,0.0040737387888236,0.0007304570641577985,0.008767693267211135,0.007635064046638382
-0.07474265941516224,-0.007991083362355522,-0.00047361123693668655,-0.004567789718109328,-0.0002352633036429294,-0.006110793982929554
-0.06705496429684617,-0.0048040127552677996,-0.01057411545757861,-0.006886502461918893,-0.0018577326881970711,0.0009503636068916193
-0.09180832879458506,0.00394210544457776,0.0011181451673467767,-0.0023598296224762024,-0.004058727382007763,-0.0009606790138306839
-0.053317054235212775,0.03012944767147256,0.04217804056355726,0.07303955699292308,0.12278709747072644,0.016713424600740937
-0.04503721219055591,0.01220755556657997,-0.004857638273374065,-0.0016671560996007818,-0.009865939106970562,-0.03274275337695868
-0.09885116670377148,0.014025636911094888,0.00019673864800240346,-0.004965071900469641,-0.0030297628117139618,0.0004813368071004858
-0.08089302915681318,-0.002830157907407958,-0.007226641892043772,0.008953601391850358,-0.001198003294153499,0.019812990765046983
-0.07951990723212013,-0.004526910137152324,0.005485556446881158,8.111126838796359e-05,0.003264070749284837,-0.0038847823923715153
-0.0906558784740935,-0.003078752426798981,0.0026225369207741565,0.0006154112551110368,-0.0036019299481516312,-0.00040128323837557324
-0.07022711223907581,-0.003901017687461066,-0.0031544040018307655,-0.008933085290846726,-7.53729049768749e-05,-0.005087804040516084
-0.07593154902589458,-0.007720903499271196,0.0033044123036327696,-0.006835214162807633,-0.0010506974374295882,-0.0047474892170422285
-0.08018649089527415,0.0035376489873872883,-0.0003060314517749019,-0.004267066464014488,-0.0052217080686481785,-0.005280032450095215
-0.06721301883944797,0.0002066005711585535,-0.010364526752292255,0.022003692556386338,-0.0026594901802245805,-0.026158732091477226
-0.08302460924955445,-0.004991523935406581,-0.00201054744906657,0.00593580816724872,-0.003848030874755455,-0.004109930015369813
-0.09040587436448234,0.003286598292819144,-0.00034733140827689904,-0.008180788389417729,-0.0007129885496027569,0.002162666309355763
-0.09255031029393444,-0.0038519764078177895,0.000813382481335805,-6.629401408842433e-05,0.00013260831797030863,0.004959626568325872
-0.06858291233672635,-0.00484747486320015,-0.009141996366781683,-0.006582674477301062,-0.0017571979937091814,0.0006435006959298002
-0.0379087928462394,-0.007914030075230779,-0.008245852328672431,-0.01939970025666995,-0.00206113050389068,-0.018378731422428816
-0.08047791037971437,-0.004748499444470316,0.0027413610949260842,-0.004430440568898021,-0.005233996965004075,-0.001417251995099436
-0.07865399901743535,-0.007145277622791455,0.002882754715359057,-0.007592973253070368,-0.004160112988575269,0.0008891732491876871
-0.06744547598958556,-0.005594742921347467,-0.0013054506100874034,-0.007954234236408819,-0.00536658749190408,-0.005649968320994085
-0.08089302915681318,-0.002830157907407958,-0.007226641892043772,0.008953601391850358,-0.001198003294153499,0.019812990765046983
-0.08014755323646441,-0.0055223849799864635,0.002911785650476786,-0.002559685507204539,-0.007299173270581253,-0.0015427566481336402
0.01072228628461827,0.003315201208241633,0.012761561058835639,0.013537751586665132,0.0034368169646476626,0.008488729389591141
-0.08063787958974884,-0.006128620611140532,0.0010218747017886423,-0.0063206169877713944,-0.0049187056941519605,0.0035950849087033167
0.2602864413070578,-0.2048965856783573,0.016874755470818462,-0.0892705666537293,-0.01131698597430022,-0.013006539056633496
-0.0806234792370747,0.009982557103357149,0.0021872573492313263,0.00481041071047639,0.001831028743771105,0.004007538330046175
-0.08437937564639171,0.003513529825440441,0.004008623795865504,-0.006129305054768672,-0.006824477876872028,-0.004646884136801109
0.08099105663523555,-0.03635558654979593,-0.016786157448196906,-0.042601292489148124,-0.011082032713358052,-0.016810677601479408
0.10616341195781238,-0.04501922489763527,0.0003528795802794463,0.005927554752456079,3.2473698409380356e-05,-0.009072231524412734
-0.07990373133414408,0.0019387982115197148,-0.0041882347488051315,-0.004293069674597679,0.0048066048628682325,-0.0035050723087955353
-0.08908235603990243,-0.0008795143056045229,0.0038935435675768767,-0.004162752412309474,-3.136828293914208e-05,-0.00021585833311353971
-0.07933454902469596,-0.000643627654062882,0.002454612758264157,-0.010484117981337497,-0.0014829636348007338,-0.004513284590992108
-0.09263460655882093,0.00463045282337817,0.008335965734164778,0.01385791627423926,-0.01985028473908721,0.007220637078857705
-0.07127274294441506,0.00832781541196692,-0.004937153242138775,0.014000675191924905,0.00867380580475052,0.0027976198748264898
-0.07597390452045807,-0.0041366444742772035,-0.0002359214984211451,-0.008486328325722905,-0.0013733618415333372,-0.004229530478012375
0.2537754281402846,-0.12468093447674677,0.02955234409269536,-0.04888546953383028,-0.02758474039525948,-0.011474087930433278
0.10225005787138187,-0.03062510103903579,0.0012200569840887154,-0.030883715288227448,-0.01587230420731222,-0.014408496550530342
-0.06629727617193618,-0.004362694494272585,-0.0029595791091340134,-0.0072991323848038215,-0.005298086885946949,-0.0057404161062157896
-6.41952165150721e-05,0.005341124551568811,-0.027149057790315873,-0.011262194700321079,-0.003943159315787311,0.01741957008182602
-0.07890511585406645,0.0030479181164932787,0.0029511171616685775,-0.0020893148872069686,-0.0016086955351067446,-0.009349539995433212
-0.0646078701802658,-0.004978621645813632,0.0033959154533155533,0.0008721765019907634,-0.0039949011241079595,-0.0017160839027410679
-0.004031599394625722,0.0011873204023244643,-0.0414917557088293,-0.01226889299233653,0.00843759770053957,0.018788768999248705
-0.0795222852573339,-0.002702123604987065,-0.0005775546890834214,-0.006382714935705724,-0.0034312697695541017,-0.0018988719814905662
-0.13260915549979954,-0.0009812008066942865,0.0029370851091669306,0.040038204046979754,-0.0018072942228620087,-0.0009621964320736639
-0.038544768789622416,-0.002753598344115936,-0.006857632364310246,-0.013410918513316127,-0.004409834038763352,-0.025660266585340593
-0.010528835753817066,0.00255476760430036,0.027987723216584354,0.06133536418302487,0.008848618689119625,-0.00022892338079289672
-0.0026662494887652083,0.0075697455094120136,0.006664497854835206,-0.017987865187832356,-0.024509716184073136,0.020949392673202644
-0.01652786328277522,-0.010630545578391763,0.008033044405212662,-0.011565435901996164,-0.008969571997681869,-0.031237215190662693
-0.07905468744319406,-0.004464923745292248,-0.002120775533122604,-0.005869107380450904,-0.0005982036362819178,-0.0024549179316607074
-0.07067147246074891,-0.007152768360578269,-0.008796189574284042,-0.005622886056615496,0.001134289839361281,-0.0012280961679195675
-0.07260504523857254,-0.005309867225605589,-0.0025395045266466978,-0.012999474046030926,0.0009558520489796769,-0.0021015077025974857
-0.08027802615468864,0.011841227766461952,-0.010784590763695926,-0.005774092965044009,-0.004518913347309613,-0.002333151424793618
-0.09786875953137229,0.0030408438336351393,0.0006782217014165407,0.002843729252772742,-0.002398214362302451,0.001530492330289851
-0.1008537941296566,0.004348053434709455,0.0039650997192492,0.0021284140592590546,-0.001665103956666595,-0.002356553803811963
-0.08264974738857192,-0.007288967347346346,0.003447899834714267,-0.0063215682303870415,0.002227292393050557,-0.004002392380178414
-0.08367391187337903,-0.005717063467006711,0.00047132538535824524,0.002480269003019466,-0.002848358750396151,-0.004806154967845691
-0.08541133007297204,0.0016537664053242885,0.0033903184317615196,-0.0019508321369946745,-0.0047347148495229825,-0.004893084129722505
-0.0904371319979654,0.002028908995826384,0.003620311978096126,-0.0067361713055581526,0.0009120928962841749,0.0014989979619482586
-0.07100989322089611,-0.00587941504817878,0.003448169501073466,0.003984663919026028,-0.0074455500323796445,-0.0077289425970139694
0.1506417727496044,0.01692248561840167,-0.019489916860799695,-0.025191248355270403,0.001520897407571399,0.0009703910339581759
-0.09596130172470438,0.0017405672776115108,-0.0045043910928701265,0.04004345347742516,-0.0017304624346571454,-0.01884232406877952
-0.08878033104896844,4.524650295420293e-05,-0.0028579959052097395,0.0025173573164981237,-0.0012513399058013308,-0.0023951892701409606
-0.07168805913760558,-0.002866570530606925,0.00010922772618720134,-0.005395736976998854,-9.833678165055799e-05,-0.009332003785307436
-0.08631521866345948,0.009701387442301057,-0.0024124195010353264,0.0058804665187259944,-0.01581159848224985,-0.005452015133683011
0.05967979811179217,-0.04894642878272136,-0.03719702581151746,-0.023064942443112448,-0.020426508226882887,-0.0019391993075707186
0.21441424253399116,-0.1510933112356388,0.009706800743520767,-0.08592197728418195,-0.02366392726652913,-0.04434023016268242
-0.07879455926476975,0.0006680533954982667,-0.001871324687075798,-0.006092338127980939,-0.004504801626340111,-0.0039509753564472535
0.031012242430723504,0.004546849304163641,0.0007110968739891735,0.0004267041969700145,0.03657039609757923,0.00045829688933096794
-0.08704926335354199,0.000791268717444768,0.004901562797290324,-0.005838219609300772,-0.002693309933019123,-0.0035403251600251893
-0.07260504523857254,-0.005309867225605589,-0.0025395045266466978,-0.012999474046030926,0.0009558520489796769,-0.0021015077025974857
-0.07674084386696968,0.005158968618455129,0.008104936816771135,0.0023421006522867695,-0.002120769065820286,0.014068710291852762
-0.07111632669113782,-0.0031470624056542584,-0.001925873586906313,-0.008416674802346834,-0.0029478420057159776,-0.006657280164948058
-0.08475196231604046,0.0016697149476797067,0.0018543728665258495,-0.00547015035091922,-0.0013158523529910868,-0.006434063019387559
-0.06688362350580612,-0.0053934225189875284,0.0031026599328944095,-0.005228395022500314,0.004892716224525097,0.00251535662869882
-0.07470919666330075,0.002537212124922827,-0.00898041741080456,-0.006597750066201438,-0.0003809547429425949,-0.0019879144373223813
-0.07405214157205493,-0.0047259772937137,-0.009200074266816786,-0.008402660969982984,-0.0005351163870574378,0.0027496140414785663
0.42878613803351184,0.05985269168490512,-0.041923449601636784,-0.028227496196677998,0.05516539718278988,0.02404248050593778
-0.07605745900468622,-0.004380192978189865,-0.0010844860550935807,-0.010116673227575127,-0.0022816146577739117,-0.0007186483178789933
-0.10369338210325084,-0.004217905598272307,-0.0064993764453883255,0.03211105674261622,-0.003878992862367951,-0.004589768322111803
-0.08608557978044089,-0.0027632757392809107,0.005019375414107942,-0.0032490344114454316,-0.001774825569552021,-0.0032315843233725623
-0.08047102903717954,0.002319205575453098,-0.00894764896669367,0.008364781916463958,-0.0058756322726126065,0.002487371118536582
0.7775478416913875,0.00913921542507977,0.11664160685246824,0.562390731428875,0.002989550207529418,0.018625348748514167
-0.08014797760378141,-0.0021109700834754303,0.0106209631707346,-0.0021347582668247724,0.008937579030719298,0.01093071661748882
-0.0861504553593652,-0.006874421938334276,0.003152793617229057,0.01465386018309088,-0.008002177194719582,0.007525996066360585
0.16140293596227978,0.04032408587870311,0.0035447997365811164,-0.0016679808995281897,0.00525816273078904,0.020792152933933203
-0.07556210142479045,-0.000894851572842191,-0.0017239016159807052,-0.0063138430041819165,-0.005325453321627157,-0.004472521704618326
-0.06602415230712712,0.0010298854515269507,0.005526960162524233,-0.003253001058638838,0.0077489584295791095,-0.00251037049994573
-0.06892981991943392,-0.004909880154759338,-0.0027721764446616507,-0.009390681137430159,-0.002721810262979358,-0.004911546539902622
-0.09374405021359386,0.004461183463848585,0.00030305476591697034,0.00595868839636651,-0.0010822870668526692,0.002689570343819831
-0.07470314699047548,-0.008926520568924737,-0.0010954553967826948,-0.007257255997200695,0.0003531446069706171,-0.002093997888196678
-0.08409057987092719,0.00418388211292258,-0.0022957128536727897,-0.0032053954188005817,-0.003777293209058115,-0.004184981562300538
-0.07607689172668194,-0.0033679380759989116,-0.002860872192239266,-0.0007799401618517808,-0.005002925922063464,-0.004111629917621603
-0.08975469155349115,0.002289877184226107,0.005510222262022859,-0.005448189298802647,-0.0014200014035293243,-0.002019519304722622
-0.09167998458710125,0.0016523667620169072,0.0006136945041124311,0.00613685924108812,0.0026368963162722307,-0.003247233490713145
-0.06994691736905678,-0.0011303924807907853,-0.007750732613948246,-0.01023174180736023,-0.0005762745753559062,-0.003921873868147694
-0.08920799781367317,-0.011397845792363033,0.0038530427418942558,0.002704434365718154,6.198547458927434e-05,0.004350038380811791
-0.10175926003833914,0.026604284052664805,0.00023990171899536682,0.007111531320767436,0.017180340984780617,0.011682294649603037
-0.05251312510019982,-0.003196322816613961,-0.0027328028127360615,-0.007578524270103821,0.0025523812688364655,-0.0011694620846111653
0.27066349951669866,-0.1034605394306067,0.00817299504847475,-0.03446245538096748,-0.020573627230505112,-0.003863740055154138
3.033852307548616,0.019856804135273375,-0.07032562111944872,0.06280596456968696,0.029645804113371737,0.04877430870111369
-0.02979633832390763,-0.01299943536448025,0.004963298381773506,-0.024719927467480505,-0.0012741248542496898,-0.030748653854399215
-0.08541133007297204,0.0016537664053242885,0.0033903184317615196,-0.0019508321369946745,-0.0047347148495229825,-0.004893084129722505
-0.09065518142827321,0.0016636846960222645,-0.0027703540332901593,0.00544830489453662,-0.00015666297816765642,0.009024326993650385
-0.04503721219055591,0.01220755556657997,-0.004857638273374065,-0.0016671560996007818,-0.009865939106970562,-0.03274275337695868
0.4540097135532349,0.06334685601434475,0.04298139471842411,-0.014792821278691259,0.032354991081424464,0.022195271651543013
-0.0032074150231174423,0.00651236729116313,0.000832129733472341,-0.018888446785719104,-0.023348148287326332,0.020232497211586785
-0.08953865170143707,-0.0036843337930608003,0.004643676980920608,-0.0025521964948919218,-0.000527027205010543,0.000804920398093108
-0.07820833265019095,-0.007705942197644187,0.0015774037243708827,-0.004370824204148497,-0.005223152147877346,0.0008234706536517125
1.3344992627231451,0.061026601005433216,0.00432080506190777,0.05202237225205055,0.003257317801747384,0.017183989807121512
-0.07900009156736848,-0.0005423680581031819,0.0014728210927926364,0.009172117502952387,0.00600782934020629,-0.004789346965083766
-0.08051196493525663,0.0033569032236202222,-0.009975679194930696,-0.007330698920232933,-0.001437267190884372,0.0015227104135576168
-0.0951880947773976,-0.001787341131756594,0.00336085579415299,0.001672928155594527,0.0006963967522033414,-0.00306858833591517
-0.06784409599231792,-0.009794668767070696,0.003292843912468252,-0.00782049749527931,-0.004821996332502193,-0.005024945154711569
0.4104415739104052,0.00917189615978588,-0.07235326744190534,-0.0351966707521166,-0.018430760535806372,-0.014222525820821716
-0.07898414847381834,-0.007628625757307479,0.0012025350536394035,-0.006102291033947148,-0.005009490619621105,0.0034833600230831313
0.7676401154090616,-0.008199884005118153,0.11233622092641526,0.5118122298625498,0.006601811577643428,0.020641727439594363
0.3089175037192648,-0.011622109042024853,-0.07121906581550085,-0.0553122020570096,-0.020697187997169558,-0.05866440977096761
0.059225017112506266,0.0017460330895096268,0.03710318520170839,0.0016110775627655497,0.018565306823974382,0.05749572185887587
-0.07071363792672308,-0.0037465759065624035,-0.007825758142785763,-0.002315223732048232,-0.00571369748546976,-0.0014441622342360708
-0.07366851570167897,-0.004136946033114272,-0.0015641000966148907,-0.003976986265989347,-0.0037142110907214835,-0.006096737084120631
-0.08404074481412499,0.0020123232569421072,0.000529242966461318,-0.00417944788286391,0.005202592181941749,-0.003671686749985526
0.4898126600476043,0.02584054411431572,0.12261055218725711,0.04695173973289092,0.08475832968168404,0.0875287936008956
-0.0713383691487377,-0.004858203366735001,-0.008950737594176724,0.013667640821169766,0.005354420930593483,-0.025105670263136357
-0.12283056945055364,-0.002767510291296637,-0.00020376361417625852,0.034801171742233065,-0.0021213154065015793,-0.0015401850070818485
-0.07388753197083742,-0.006004883105313692,0.00042285439466399144,-0.008520665170531164,-0.0043477076645780524,-0.00225187445964833
0.24960279019984632,0.007441088594138691,-0.08679353691406341,-0.044669743374221846,-0.033295392234067585,-0.06523123741115378
0.02266628322203466,0.003688059419121621,0.005193662678588495,0.0012369974700229493,0.03181852257898856,0.0012343682491097422
0.5822660249644488,0.2429938155747548,0.10383157038940799,0.011424481739119322,0.025688722926052895,0.02878443736079497
0.4126395867148655,0.18887847740127228,0.023854162647302096,-0.009108247704385466,0.012636722379133292,-0.0008361033415839448
0.5097165788866276,0.07627353303064141,0.15365137679100077,-0.002429974359516224,0.017154585773166715,0.01995202326130547
-0.08102889337073906,-0.006975223243519542,-0.0011220028983264035,-0.002727761255288334,-0.003824139512108215,0.0022378879916184705
0.34072929024600307,-0.015205277164813106,-0.13756688620351448,-0.05802909444650764,0.00932877283397228,0.012381940964413269
-0.07476750291574573,-0.006933456550443182,0.0020791999066378758,-0.012328984009267147,0.0001683451307399937,-0.002852746896697886
-0.07136282089578741,-0.00679648027984717,-0.0017907740958868097,-0.007561394327831659,-0.0024052373557031433,-0.0037313919050590613
-0.0792531242412862,-0.0033432207614006093,0.00038643468996269056,-0.010366208791093819,-0.0018425593283142633,0.0004954677829109049
-0.004151310825273794,0.0022157632487638107,-0.011952133193831984,0.011500276365739328,0.0008074992099535905,-0.017168274325784008
-0.08823639587786584,0.004258158051112493,0.0011159008855820705,-0.008103988818198281,0.0010017877702613357,-0.0006223759006968012
-0.03406315670382874,-0.01023931831155635,0.0038687314357734003,-0.020094950595990813,-0.0021821458098178286,-0.029862318799343035
-0.08748593964668491,0.005843159479412486,0.007731754085167866,-0.01362559313843137,0.004896341624238037,0.004719788122807797
-0.07606636854047032,-0.003892294157703267,-0.0004749844724231515,-0.008399789399315273,-0.001413329996066769,-0.004302888814451244
-0.053691469473661234,-0.004334013116305548,-0.006497055989728195,-0.0018846190184586766,-0.009480211644760327,-0.006067495878651471
0.02266628322203466,0.003688059419121621,0.005193662678588495,0.0012369974700229493,0.03181852257898856,0.0012343682491097422
-0.08014755323646441,-0.0055223849799864635,0.002911785650476786,-0.002559685507204539,-0.007299173270581253,-0.0015427566481336402
-0.07604265186774178,0.0013930744048418105,-0.003882390846137568,-0.006238009368024334,-0.004229436038452429,-0.005348138937994292
-0.08996873755845053,0.006574242172439922,0.001907388632654331,0.006940258125539666,0.007959845934412662,-0.0047560947766860165
-0.07251835547607931,-0.006670842461714549,-0.0013001809583314955,-0.00652973935379791,-0.004221337435153279,-0.00298355760935902
-0.07469551841082518,0.016115925402575712,-0.03053805003437356,0.03748934897662707,0.0704609833032943,0.009360975556054245
0.43403433504824823,0.06367536275739255,-0.02657571221875177,-0.02117813994649952,0.06751963025390136,0.02385631152338681
-0.08492935256983329,-0.0004860048547832492,0.0031481400418266812,-0.005234602623871938,-0.003765260851431749,-0.001648317494628993
-0.08641471323503105,0.0016712728075974504,-0.0005788102548542912,0.001730858339063375,-0.002271854091888389,-0.008361579805236018
-0.06991957808071267,0.0007811372205731654,-0.008590772751795922,-0.008328348389284031,-0.002133656877394386,-0.005345708985758044
-0.08239648094157642,-0.005761021132719867,-0.0011002307067083995,-0.004217449292819128,-0.007354520091916527,0.007072735090358055
-0.0729102768666495,-0.0012610178573131414,-0.0036727587223421058,-0.009215605995873193,-0.0009040830398657208,-0.006347522982178209
0.2580712770680682,-0.009990565399227635,-0.1336736675773871,0.00983015260244116,0.027874209108668575,0.028918648309042765
-0.08073858449081503,0.0024069268797352506,-0.008822922859427339,0.001956000448804306,-0.004165095927624504,-0.0010061289060461032
-0.07090145282568465,-0.007151369443462486,-0.0013273937965013036,-0.009188939119788693,0.000612836618218977,-0.0030890773810016013
-0.08312632029176693,-0.0035180182335384203,0.0018348652419016885,-0.004370874625754771,-0.0019352185292530381,-0.002225188708242969
-0.0379087928462394,-0.007914030075230779,-0.008245852328672431,-0.01939970025666995,-0.00206113050389068,-0.018378731422428816
-0.07194867929909624,0.0012735592441422024,-0.009829348808148128,-0.006411939403118359,0.0006906887930806584,-0.0059696917648437604
-0.07077851910314804,-0.005712722067358846,-0.002987797495713793,-0.0064577030165715345,-0.003510542497618283,-0.004203604419194053
-0.0710601431473246,-0.006721739097288273,-0.0030067734642543627,-0.007980757597960722,-0.0037626637017102614,-0.0010506235067237963
-0.05171797840168797,0.01670145816499143,0.006521305500598816,-0.0017574020727335814,-0.011146871050804792,-0.0360069859913712
-0.09495028323957064,0.0023866571561331614,-0.0009956163905027295,0.004465167290731104,-0.005103528919538099,-0.00011667075948318514
0.6863011953746176,-0.013039544217901744,0.01628606196851896,0.4115888485545299,0.008012535863894554,0.01668796462309795
-0.06601650432129973,-0.006073182239879229,0.008248519093050077,-0.0019324596601461592,0.008465890135266402,-0.0009601278478349577
-0.07714242515655716,0.00266334068320016,0.00016666745677597063,-0.0071156893994846595,-0.005286608579830201,-0.005241018006766064
3.185130498375847,0.024629314601869318,0.06998598262192586,0.07651743877324599,0.03354831058630827,0.055665547531600246
-0.07395992738204525,0.0010874147468440953,-0.0040746853361345045,-0.006989249921976816,-0.005093712987779178,-0.0054339988767755365
-0.07716581829915654,0.0022603914537020803,-0.000446216843489051,-0.0061299143883287825,-0.0035274650051350847,-0.009110162251889884
-0.07026792465392233,-0.005871367711824432,-0.009258610897845345,-0.00708661439903611,-0.0041973890591414705,0.002989050575418229
-0.07169903275666678,-0.007195362604705398,-0.0013581640470460106,-0.0076430472918770295,-0.002522421201156897,-0.0038948746508863856
-0.07257469924236479,-0.00828534243520469,0.001427826268173172,-0.006358337087450713,-0.003962984671017855,-0.004264125732849542
-0.08807468968384087,-0.00048063504011515234,0.0049474963538404144,-0.004292805588033392,-0.003098167730389176,-0.0020367150033870833
-0.07744076608025907,0.01234713654819161,0.010816444382619209,0.00423367245929682,0.012029357791101201,0.006350103534124667
-0.08673592170530571,-2.8488895131598743e-05,0.00434146364226222,-0.005563773129177192,-0.0007540000417628909,-0.004990278220363591
-0.08549890402229754,0.00041522026269157997,0.0036913797295878075,-0.0031083859763143115,-0.00501213369840722,-0.003248624176926774
-0.07496106523279433,0.008031071146025187,-0.0138718386222385,-0.002219574079723519,0.008035786590173144,0.006009208595008641
0.2527259131223565,-0.14405368749714062,0.017040178688060237,-0.06918526888756352,-0.02071994468044348,-0.004815562722831617
-0.07570817154806306,-0.00542873821881875,-0.00022205470904858478,-0.007098586719105531,0.003624794295045071,-0.006391931035564486
-0.09881438276346241,0.004176266576327826,0.0018042055822375007,0.005961314935333598,-0.004859267556375065,0.00306557502053159
0.484135583832413,0.08134483154906884,0.17025586211182658,0.010982778922357567,0.0028806398189492335,0.026943353352812026
-0.10175926003833914,0.026604284052664805,0.00023990171899536682,0.007111531320767436,0.017180340984780617,0.011682294649603037
-0.08197496595689685,-0.0028440855309083877,0.0023049140571986377,-0.001896842881161229,-0.0005985515027034066,-0.00300843271894912
-0.07475532779025704,-0.0045264228539490066,0.0037990974226436405,0.00183434282503412,0.007264159358827055,0.0024042740041438815
-0.08094897127418141,0.00160588850370948,0.0004058324119893577,-0.0058723749104511854,-0.002351876797459212,-0.006125393124014973
-0.06551860899873625,-0.010012864323608983,-0.0025051312563585428,-0.006747363922627441,-0.004711002492511294,-0.004799485003052506
0.24671029267483577,-0.16904975424582933,0.008228720964815084,-0.07818904581197576,-0.011757526575969589,-0.04339960096169058
-0.09480266512865762,0.01028968651705768,0.007898978832959001,0.0049335939860071345,-0.000797094118522705,0.0024694532995412784
-0.055172069809384154,-0.0045348408138973844,0.0023346641216486917,-0.003665078050303473,-0.011125427259460058,-0.006483272149848326
-0.07927462415315734,0.0005807876142783543,-0.003453557852100558,-0.00953677321298255,-0.00019374946363925387,-0.0021659236221875694
-0.08165437481662431,-0.005947712467515701,0.003138370981948329,-0.002497631036585156,-0.0038954427840631957,-0.002412770648603346
-0.08734213067402732,-0.00033851744643156634,0.004329471413142509,-0.00450788024449379,-0.003237188770352855,-0.0020722308604465005
