abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
-11.473305514975355,165.0,18848.0,0.05454545454545454,0.02424242424242424,0.05454545454545454,0.07272727272727272,0.04242424242424243,0.06060606060606061,0.006060606060606061,0.04848484848484848,0.04242424242424243,0.103030303030303,0.006060606060606061,0.0303030303030303,0.06060606060606061,0.06060606060606061,0.1151515151515152,0.07272727272727272,0.04848484848484848,0.06666666666666667,0.01212121212121212,0.01818181818181818,18847.27809999999,0.07272727272727272,47.1072727272727,1.002906593406593,0.02662622010841786,1.05877380952381,0.9396190476190476,9.23105068206787,0.2909090909090909,0.2242424242424242,0.2363636363636364,0.2484848484848485,-0.5357575757575761,0.818,0.182,0.3333333333333333,0.4074074074074074,0.6666666666666666,0.5925925925925926,0.432,0.21,14181.987,0.05185185185185185,0.0,0.06666666666666667,0.08148148148148149,0.02222222222222222,0.06666666666666667,0.007407407407407408,0.05185185185185185,0.04444444444444445,0.07407407407407407,0.007407407407407408,0.03703703703703703,0.07407407407407407,0.07407407407407407,0.1407407407407407,0.08888888888888889,0.04444444444444445,0.04444444444444445,0.01481481481481482,0.007407407407407408,0.679,0.206,0.115,0.382,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,40.0
-11.473305514975355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734,0.266,0.2562189054726368,0.3491525423728813,0.7437810945273632,0.6508474576271186,0.424,0.229,32793.427,0.05423728813559322,0.0135593220338983,0.04406779661016949,0.08135593220338982,0.006779661016949152,0.0576271186440678,0.09830508474576272,0.01016949152542373,0.09152542372881356,0.09491525423728814,0.006779661016949152,0.05423728813559322,0.09830508474576272,0.06779661016949153,0.03050847457627119,0.1084745762711864,0.05084745762711865,0.01694915254237288,0.003389830508474576,0.01016949152542373,0.766,0.092,0.142,0.318,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,271.0,0.0,5.0,40.0
-11.473305514975355,264.0,29945.0,0.04924242424242424,0.01515151515151515,0.06439393939393939,0.05681818181818182,0.03787878787878788,0.07575757575757576,0.01893939393939394,0.04545454545454546,0.143939393939394,0.06818181818181818,0.04166666666666666,0.03787878787878788,0.02651515151515152,0.04545454545454546,0.05303030303030303,0.04166666666666666,0.06439393939393939,0.08712121212121213,0.007575757575757576,0.01893939393939394,29944.58530000004,0.06439393939393939,27.83560606060606,1.009463258636788,0.02683784782475617,1.079488095238095,0.9340833333333333,9.752084159851073,0.2651515151515151,0.1818181818181818,0.2159090909090909,0.3371212121212122,-0.6178030303030309,0.731,0.269,0.2196969696969697,0.3005181347150259,0.7803030303030303,0.6994818652849741,0.423,0.231,22029.544,0.04145077720207254,0.0,0.08808290155440414,0.07253886010362694,0.0155440414507772,0.09326424870466321,0.02590673575129534,0.02072538860103627,0.1968911917098446,0.0310880829015544,0.02072538860103627,0.05181347150259067,0.0310880829015544,0.06217616580310881,0.07253886010362694,0.05181347150259067,0.06217616580310881,0.04145077720207254,0.005181347150259068,0.0155440414507772,0.527,0.227,0.246,0.212,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,151.0,0.0,5.0,40.0
-11.473305514975355,320.0,34196.0,0.034375,0.00625,0.053125,0.05625,0.06875,0.203125,0.025,0.025,0.05625,0.025,0.01875,0.05625,0.028125,0.03125,0.075,0.10625,0.0375,0.053125,0.003125,0.0375,34195.78999999995,0.109375,43.86406249999996,1.012204754248966,0.02403669096411582,1.081964285714286,0.9443214285714285,9.265605735778806,0.2125,0.39375,0.134375,0.259375,-0.8787500000000013,0.772,0.228,0.3,0.388663967611336,0.7,0.611336032388664,0.532,0.282,30743.124,0.02834008097165992,0.0,0.06882591093117409,0.06882591093117409,0.05263157894736842,0.2348178137651822,0.01619433198380567,0.004048582995951417,0.06072874493927125,0.008097165991902834,0.01214574898785425,0.0728744939271255,0.03238866396761134,0.04048582995951417,0.0931174089068826,0.1214574898785425,0.03238866396761134,0.01619433198380567,0.0,0.03643724696356275,0.669,0.197,0.134,0.438,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,155.0,17600.0,0.06451612903225806,0.03870967741935484,0.05806451612903226,0.06451612903225806,0.01935483870967742,0.03225806451612903,0.006451612903225806,0.03870967741935484,0.03225806451612903,0.1225806451612903,0.006451612903225806,0.03870967741935484,0.07741935483870968,0.07741935483870968,0.0967741935483871,0.07741935483870968,0.05161290322580645,0.06451612903225806,0.01935483870967742,0.01290322580645161,17599.87179999999,0.05161290322580645,49.91548387096774,1.003204174820613,0.03073689386047097,1.069214285714286,0.9349761904761904,7.576091957092285,0.2774193548387097,0.2258064516129032,0.2580645161290323,0.2387096774193549,-0.4961290322580648,0.774,0.226,0.2903225806451613,0.375,0.7096774193548387,0.625,0.441,0.225,13498.605,0.06666666666666667,0.008333333333333333,0.075,0.075,0.0,0.03333333333333333,0.008333333333333333,0.01666666666666667,0.03333333333333333,0.1,0.008333333333333333,0.04166666666666666,0.1,0.1,0.125,0.1,0.05833333333333333,0.025,0.025,0.0,0.671,0.219,0.11,0.361,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,288.0,0.0,5.0,40.0
-11.473305514975355,83.0,9920.0,0.01204819277108434,0.01204819277108434,0.03614457831325301,0.2891566265060241,0.0,0.02409638554216868,0.01204819277108434,0.03614457831325301,0.1927710843373494,0.06024096385542169,0.01204819277108434,0.03614457831325301,0.02409638554216868,0.06024096385542169,0.03614457831325301,0.08433734939759036,0.04819277108433735,0.01204819277108434,0.01204819277108434,0.0,9919.728699999989,0.01204819277108434,87.3132530120482,1.053933558558559,0.03028652883216392,1.099428571428571,0.9866547619047618,4.868055152893065,0.1204819277108434,0.1686746987951807,0.3734939759036144,0.3373493975903614,-2.072289156626507,1.0,0.0,0.1927710843373494,0.1927710843373494,0.8072289156626506,0.8072289156626506,0.597,0.107,10426.011,0.01204819277108434,0.01204819277108434,0.03614457831325301,0.2891566265060241,0.0,0.02409638554216868,0.01204819277108434,0.03614457831325301,0.1927710843373494,0.06024096385542169,0.01204819277108434,0.03614457831325301,0.02409638554216868,0.06024096385542169,0.03614457831325301,0.08433734939759036,0.04819277108433735,0.01204819277108434,0.01204819277108434,0.0,0.94,0.0,0.06,0.892,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,244.0,291.0,0.0,5.0,40.0
-11.473305514975355,804.0,92427.0,0.05970149253731343,0.006218905472636816,0.08084577114427861,0.1318407960199005,0.03855721393034826,0.04228855721393035,0.01243781094527363,0.04850746268656717,0.09701492537313433,0.0845771144278607,0.0236318407960199,0.03482587064676617,0.02860696517412935,0.02985074626865672,0.0472636815920398,0.06716417910447761,0.0609452736318408,0.06467661691542288,0.01119402985074627,0.02985074626865672,92425.58860000053,0.07960199004975124,40.40848258706476,1.013402590595987,0.03137021499667542,1.093476190476191,0.9258809523809524,4.759151649475096,0.277363184079602,0.1728855721393035,0.2997512437810945,0.25,-0.7223880597014919,0.626,0.374,0.1492537313432836,0.2385685884691849,0.8507462686567164,0.7614314115308151,0.365,0.244,58884.423,0.05765407554671968,0.003976143141153081,0.1172962226640159,0.1928429423459244,0.009940357852882704,0.04970178926441352,0.01192842942345924,0.01391650099403579,0.1451292246520875,0.03578528827037773,0.007952286282306162,0.04174950298210735,0.02783300198807157,0.03379721669980119,0.05964214711729622,0.06958250497017893,0.07157057654075547,0.02982107355864811,0.005964214711729622,0.01391650099403579,0.522,0.16,0.317,0.194,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,244.0,609.0,0.0,5.0,40.0
-11.473305514975355,527.0,59915.0,0.07210626185958255,0.007590132827324478,0.07020872865275142,0.04933586337760911,0.05882352941176471,0.06641366223908918,0.04554079696394687,0.03415559772296015,0.05313092979127135,0.07020872865275142,0.02087286527514232,0.06261859582542695,0.07210626185958255,0.04174573055028463,0.06072106261859583,0.05123339658444023,0.04364326375711575,0.0683111954459203,0.01138519924098672,0.03984819734345351,59914.55740000008,0.1100569259962049,26.31521821631878,1.001625689464975,0.02427533998051865,1.073404761904762,0.9341309523809526,6.78580265045166,0.2827324478178369,0.2523719165085389,0.2125237191650854,0.2523719165085389,-0.6248576850094865,0.518,0.482,0.1802656546489564,0.347985347985348,0.8197343453510436,0.652014652014652,0.297,0.197,30573.838,0.06227106227106227,0.0,0.1062271062271062,0.08791208791208792,0.01465201465201465,0.0695970695970696,0.05128205128205128,0.01098901098901099,0.08424908424908426,0.04761904761904762,0.01098901098901099,0.08424908424908426,0.09157509157509157,0.04761904761904762,0.07692307692307693,0.05128205128205128,0.03296703296703297,0.03663003663003663,0.003663003663003663,0.0293040293040293,0.552,0.154,0.294,0.013,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,151.0,0.0,5.0,40.0
-11.473305514975355,166.0,18519.0,0.0783132530120482,0.03012048192771084,0.07228915662650602,0.09036144578313253,0.03012048192771084,0.05421686746987952,0.006024096385542169,0.05421686746987952,0.1506024096385542,0.08433734939759036,0.02409638554216868,0.01807228915662651,0.03614457831325301,0.01204819277108434,0.02409638554216868,0.06626506024096386,0.04216867469879518,0.08433734939759036,0.006024096385542169,0.03614457831325301,18518.3485,0.07228915662650602,42.64457831325301,1.010437139824082,0.03010459967836637,1.089345238095238,0.9366785714285714,8.160553169250488,0.2951807228915663,0.1746987951807229,0.2771084337349398,0.2530120481927711,-0.3391566265060241,0.62,0.38,0.1867469879518072,0.3009708737864077,0.8132530120481928,0.6990291262135923,0.351,0.24,11272.535,0.05825242718446602,0.01941747572815534,0.0970873786407767,0.1359223300970874,0.0,0.08737864077669903,0.009708737864077669,0.009708737864077669,0.2233009708737864,0.02912621359223301,0.02912621359223301,0.02912621359223301,0.03883495145631068,0.01941747572815534,0.01941747572815534,0.07766990291262135,0.05825242718446602,0.04854368932038835,0.0,0.009708737864077669,0.416,0.283,0.301,0.078,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,178.0,20547.0,0.05617977528089887,0.02247191011235955,0.05056179775280899,0.06741573033707865,0.05056179775280899,0.05056179775280899,0.005617977528089887,0.06179775280898876,0.101123595505618,0.08426966292134831,0.03370786516853932,0.05617977528089887,0.07303370786516854,0.05617977528089887,0.03932584269662921,0.05056179775280899,0.05056179775280899,0.02808988764044944,0.01123595505617977,0.05056179775280899,20546.44059999999,0.1123595505617977,39.45168539325842,1.006585305719921,0.03070046048888547,1.072035714285714,0.9362857142857143,8.77564601898193,0.2865168539325843,0.2303370786516854,0.2415730337078651,0.2415730337078652,-0.6050561797752813,0.669,0.331,0.2303370786516854,0.3445378151260504,0.7696629213483146,0.6554621848739496,0.364,0.183,12861.737,0.05882352941176471,0.0,0.05882352941176471,0.1008403361344538,0.008403361344537815,0.06722689075630252,0.008403361344537815,0.01680672268907563,0.1512605042016807,0.04201680672268908,0.03361344537815126,0.08403361344537816,0.1008403361344538,0.08403361344537816,0.05042016806722689,0.06722689075630252,0.02521008403361345,0.01680672268907563,0.0,0.02521008403361345,0.562,0.006,0.433,0.056,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,182.0,282.0,0.0,5.0,4.0
-11.473305514975355,528.0,59149.0,0.06060606060606061,0.00946969696969697,0.05871212121212122,0.08901515151515152,0.03409090909090909,0.06439393939393939,0.01515151515151515,0.03787878787878788,0.115530303030303,0.1117424242424242,0.02083333333333333,0.0303030303030303,0.05871212121212122,0.0303030303030303,0.03409090909090909,0.06439393939393939,0.0321969696969697,0.09090909090909091,0.007575757575757576,0.03409090909090909,59148.65600000006,0.07575757575757575,28.06306818181816,1.008662400220204,0.02877365264201963,1.088142857142857,0.9392142857142858,7.5627347946167,0.3162878787878788,0.2178030303030303,0.2821969696969697,0.1837121212121212,-0.3818181818181823,0.545,0.455,0.1742424242424243,0.3194444444444444,0.8257575757575758,0.6805555555555556,0.329,0.246,34077.05,0.04513888888888889,0.0,0.0763888888888889,0.1493055555555556,0.006944444444444444,0.0798611111111111,0.006944444444444444,0.006944444444444444,0.1979166666666667,0.03125,0.01736111111111111,0.04513888888888889,0.0763888888888889,0.03819444444444445,0.04861111111111111,0.08333333333333333,0.02777777777777778,0.05208333333333334,0.003472222222222222,0.006944444444444444,0.419,0.191,0.39,0.04,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,40.0
-11.145037548362335,237.0,24967.0,0.06751054852320675,0.06751054852320675,0.03375527426160337,0.05907172995780591,0.008438818565400843,0.1518987341772152,0.01687763713080169,0.0,0.02109704641350211,0.08860759493670886,0.01265822784810127,0.02531645569620253,0.09282700421940929,0.0759493670886076,0.1012658227848101,0.0759493670886076,0.05063291139240506,0.03375527426160337,0.004219409282700422,0.01265822784810127,24966.70209999998,0.02531645569620253,63.19708860759491,1.008483187134503,0.02725557013314013,1.078488095238096,0.9427619047619048,8.731614112854004,0.1476793248945148,0.3459915611814346,0.2278481012658228,0.2784810126582278,-0.7805907172995784,0.865,0.135,0.3881856540084388,0.4487804878048781,0.6118143459915611,0.551219512195122,0.513,0.2,21958.106,0.07804878048780488,0.03414634146341464,0.03902439024390244,0.06829268292682927,0.004878048780487805,0.1609756097560976,0.01951219512195122,0.0,0.02439024390243903,0.06341463414634146,0.01463414634146342,0.02439024390243903,0.1024390243902439,0.08292682926829269,0.1121951219512195,0.08292682926829269,0.05365853658536585,0.02439024390243903,0.0,0.00975609756097561,0.831,0.076,0.093,0.523,-7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,266.0,1.0,2.4,40.0
-11.473305514975355,354.0,40288.0,0.07062146892655367,0.03107344632768362,0.08192090395480225,0.03389830508474576,0.05367231638418079,0.0847457627118644,0.02824858757062147,0.03672316384180791,0.05649717514124294,0.0847457627118644,0.005649717514124294,0.03672316384180791,0.03954802259887006,0.03389830508474576,0.06497175141242938,0.05367231638418079,0.0423728813559322,0.07627118644067797,0.02259887005649718,0.06214689265536723,40287.10820000001,0.1384180790960452,31.43932203389831,0.9949370600414078,0.02533047576492817,1.058964285714286,0.9228214285714287,7.93149700164795,0.3361581920903955,0.2146892655367232,0.1949152542372881,0.2542372881355932,-0.3531073446327687,0.644,0.356,0.2344632768361582,0.3640350877192983,0.7655367231638418,0.6359649122807017,0.367,0.234,25617.663,0.03947368421052631,0.004385964912280702,0.1096491228070175,0.05263157894736842,0.03508771929824561,0.1052631578947368,0.04385964912280702,0.01754385964912281,0.07894736842105263,0.06578947368421052,0.008771929824561403,0.05701754385964912,0.04385964912280702,0.03947368421052631,0.08771929824561403,0.06140350877192982,0.05701754385964912,0.03508771929824561,0.0131578947368421,0.04385964912280702,0.613,0.266,0.121,0.102,-42.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.0,149.0,0.0,5.0,4.0
-11.473305514975355,136.0,15798.0,0.07352941176470588,0.0,0.05882352941176471,0.02205882352941177,0.05147058823529412,0.05882352941176471,0.01470588235294118,0.04411764705882353,0.1691176470588235,0.05147058823529412,0.02941176470588235,0.03676470588235294,0.04411764705882353,0.007352941176470588,0.09558823529411764,0.04411764705882353,0.03676470588235294,0.1029411764705882,0.007352941176470588,0.05147058823529412,15797.52389999999,0.1102941176470588,20.85735294117647,1.007486689163855,0.02652339836861858,1.0595,0.9562380952380953,10.5618070602417,0.3088235294117647,0.1838235294117647,0.1764705882352941,0.3308823529411765,-0.6441176470588239,0.699,0.301,0.2352941176470588,0.3368421052631579,0.7647058823529411,0.6631578947368421,0.393,0.226,10923.059,0.05263157894736842,0.0,0.08421052631578947,0.03157894736842105,0.03157894736842105,0.07368421052631578,0.0,0.02105263157894737,0.2421052631578947,0.03157894736842105,0.02105263157894737,0.04210526315789474,0.05263157894736842,0.01052631578947368,0.1263157894736842,0.04210526315789474,0.04210526315789474,0.04210526315789474,0.01052631578947368,0.04210526315789474,0.632,0.191,0.176,0.051,12.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,244.0,291.0,0.0,5.0,40.0
-11.473305514975355,263.0,29586.0,0.08365019011406843,0.01901140684410646,0.06463878326996197,0.06844106463878327,0.03422053231939164,0.06083650190114068,0.03422053231939164,0.0532319391634981,0.04562737642585551,0.09125475285171103,0.03041825095057034,0.03041825095057034,0.0532319391634981,0.05703422053231939,0.07224334600760456,0.06083650190114068,0.04942965779467681,0.05703422053231939,0.003802281368821293,0.03041825095057034,29585.29240000001,0.06844106463878327,54.34524714828897,1.001163713910761,0.02479298529037885,1.070178571428572,0.940047619047619,6.147671318054199,0.2699619771863118,0.2053231939163498,0.2737642585551331,0.2509505703422054,-0.4425855513307984,0.578,0.422,0.1673003802281369,0.2894736842105263,0.8326996197718631,0.7105263157894737,0.341,0.251,18271.823,0.06578947368421052,0.0,0.09210526315789473,0.1184210526315789,0.03289473684210526,0.02631578947368421,0.03947368421052631,0.0131578947368421,0.07236842105263158,0.03947368421052631,0.03289473684210526,0.04605263157894737,0.07236842105263158,0.08552631578947369,0.125,0.05263157894736842,0.04605263157894737,0.006578947368421052,0.0,0.03289473684210526,0.43,0.243,0.327,0.103,-63.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,200.0,221.0,1.0,4.0,4.0
-11.473305514975355,167.0,18450.0,0.05389221556886228,0.04790419161676647,0.02994011976047904,0.02395209580838323,0.01796407185628742,0.04191616766467066,0.03592814371257485,0.01796407185628742,0.07784431137724551,0.1017964071856287,0.03592814371257485,0.05389221556886228,0.07784431137724551,0.04790419161676647,0.04790419161676647,0.1137724550898204,0.05389221556886228,0.08383233532934131,0.0,0.03592814371257485,18450.25399999999,0.05389221556886227,56.83053892215568,1.001522227245329,0.02747192830014771,1.056619047619048,0.9343333333333335,9.529281425476075,0.2574850299401198,0.2874251497005988,0.2155688622754491,0.2395209580838323,-0.3407185628742516,0.85,0.15,0.3532934131736527,0.4154929577464789,0.6467065868263473,0.5845070422535211,0.49,0.201,15602.235,0.04929577464788732,0.0,0.0352112676056338,0.02816901408450704,0.01408450704225352,0.04929577464788732,0.04225352112676056,0.0,0.08450704225352113,0.1197183098591549,0.02112676056338028,0.06338028169014084,0.09154929577464789,0.05633802816901409,0.05633802816901409,0.1267605633802817,0.04929577464788732,0.07042253521126761,0.0,0.04225352112676056,0.689,0.263,0.048,0.365,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,226.0,0.0,5.0,4.0
-11.473305514975355,321.0,33616.0,0.06542056074766354,0.01869158878504673,0.04984423676012461,0.08722741433021806,0.01557632398753894,0.161993769470405,0.006230529595015576,0.0249221183800623,0.0529595015576324,0.0778816199376947,0.0249221183800623,0.03426791277258567,0.1090342679127726,0.04049844236760124,0.05607476635514019,0.06230529595015576,0.04049844236760124,0.04361370716510903,0.006230529595015576,0.02180685358255452,33615.15779999999,0.04361370716510903,34.82398753894082,1.017301434676435,0.02555410966342046,1.069738095238095,0.9489166666666667,5.041698265075683,0.1900311526479751,0.367601246105919,0.2554517133956386,0.1869158878504673,-0.7249221183800626,0.829,0.171,0.4330218068535825,0.5225563909774437,0.5669781931464174,0.4774436090225564,0.541,0.231,31061.183,0.05639097744360902,0.007518796992481203,0.05263157894736842,0.09022556390977443,0.003759398496240601,0.1879699248120301,0.007518796992481203,0.01879699248120301,0.06390977443609022,0.06766917293233082,0.02631578947368421,0.02631578947368421,0.1240601503759398,0.04887218045112782,0.06390977443609022,0.06766917293233082,0.04135338345864661,0.03759398496240601,0.0,0.007518796992481203,0.738,0.103,0.159,0.511,39.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,182.0,282.0,0.0,5.0,4.0
